date,code,name,open,close,high,low,volume,amount,source,return,is_extreme,industry,hs300_close,hs300_return,zz500_close,zz500_return,month,cpi,m2
2020-07-17,1,平安银行,1879.0,1875.25,1892.75,1851.49,1291347.0,1821043920.0,akshare,-0.0006663557253298638,False,银行,4544.701,0.006279271139338872,6344.591,0.003883747180797218,2020-07,2.5,11.1
2020-07-20,1,平安银行,1886.5,1949.01,1954.01,1870.25,1979632.0,2872758064.0,akshare,0.03857956748097865,False,银行,4680.305,0.029401339859440555,6526.833,0.028319194414663896,2020-07,2.5,11.1
2020-07-21,1,平安银行,1942.76,1919.01,1942.76,1907.75,1252866.0,1815570304.0,akshare,-0.015512123289181456,False,银行,4691.043,0.0022916670471374583,6563.324,0.005575348641786857,2020-07,2.5,11.1
2020-07-22,1,平安银行,1919.01,1909.0,1939.01,1891.5,1312952.0,1895447232.0,akshare,-0.005229883315795308,False,银行,4714.445,0.004976253925826782,6620.689,0.00870226114270154,2020-07,2.5,11.1
2020-07-23,1,平安银行,1887.75,1859.0,1894.0,1833.99,2027526.0,2838535216.0,akshare,-0.026540836004303636,False,银行,4712.436,-0.0004262279391061418,6620.086,-9.108228187809235e-05,2020-07,2.5,11.1
2020-07-24,1,平安银行,1853.99,1795.23,1856.49,1785.23,1830882.0,2504647104.0,akshare,-0.03490556130275132,False,银行,4505.591,-0.04488590175471903,6283.983,-0.05210434569463485,2020-07,2.5,11.1
2020-07-27,1,平安银行,1816.49,1762.73,1817.74,1745.23,1880653.0,2497551472.0,akshare,-0.01826940379228978,False,银行,4528.45,0.005060647562964882,6298.735,0.0023448044784927817,2020-07,2.5,11.1
2020-07-28,1,平安银行,1775.23,1775.23,1786.48,1755.23,1217006.0,1618089552.0,akshare,0.007066248353467447,False,银行,4568.258,0.00875223303037987,6359.664,0.009626726182838614,2020-07,2.5,11.1
2020-07-29,1,平安银行,1776.48,1800.24,1811.49,1758.98,1519580.0,2043847472.0,akshare,0.013989997349620155,False,银行,4679.008,0.023954171030985082,6530.271,0.02647289742511554,2020-07,2.5,11.1
2020-07-30,1,平安银行,1795.23,1778.98,1796.48,1778.98,964068.0,1294444928.0,akshare,-0.011879822997788936,False,银行,4656.151,-0.004896980474929772,6511.436,-0.002888427580078824,2020-07,2.5,11.1
2020-07-31,1,平安银行,1767.73,1775.23,1798.98,1763.98,1165822.0,1559068288.0,akshare,-0.002110174351831219,False,银行,4695.046,0.008318769094579596,6579.67,0.010424576491065044,2020-07,2.5,11.1
2020-08-03,1,平安银行,1791.48,1806.49,1810.24,1786.48,1445096.0,1954607264.0,akshare,0.01745574402649167,False,银行,4771.311,0.016113199635879368,6739.809,0.024046994139857693,2020-08,2.7,10.7
2020-08-04,1,平安银行,1815.24,1862.75,1876.5,1792.73,2445663.0,3388510064.0,akshare,0.030668154427474854,False,银行,4775.802,0.0009408080393006409,6697.707,-0.006266357229862464,2020-08,2.7,10.7
2020-08-05,1,平安银行,1835.24,1827.74,1838.99,1810.24,1440203.0,1980352976.0,akshare,-0.0189736594831478,False,银行,4777.109,0.00027363387100671685,6772.842,0.011155563027100574,2020-08,2.7,10.7
2020-08-06,1,平安银行,1835.24,1845.24,1852.74,1813.99,1352511.0,1868047344.0,akshare,0.009529119364912663,False,银行,4762.764,-0.003007379828168675,6770.302,-0.000375097544525956,2020-08,2.7,10.7
2020-08-07,1,平安银行,1832.74,1820.24,1845.24,1810.24,988678.0,1356305776.0,akshare,-0.013640989806730472,False,银行,4707.926,-0.011580700639760064,6688.882,-0.012098949418765943,2020-08,2.7,10.7
2020-08-10,1,平安银行,1816.49,1851.49,1860.25,1810.24,1587710.0,2208568320.0,akshare,0.017022359804015386,False,银行,4724.87,0.0035925759921274047,6725.296,0.005429194311471965,2020-08,2.7,10.7
2020-08-11,1,平安银行,1853.99,1874.0,1940.26,1853.99,2603308.0,3748036832.0,akshare,0.012084463485480762,False,银行,4681.784,-0.009160813465903214,6600.847,-0.01867796525746991,2020-08,2.7,10.7
2020-08-12,1,平安银行,1884.0,1905.25,1920.26,1876.5,1596812.0,2287731088.0,akshare,0.016538049747859298,False,银行,4647.645,-0.0073185941773670935,6528.4,-0.011036083837291787,2020-08,2.7,10.7
2020-08-13,1,平安银行,1907.75,1880.25,1915.25,1875.25,837262.0,1190139728.0,akshare,-0.013208486839714335,False,银行,4635.713,-0.0025706229514484576,6552.657,0.0037087259544650916,2020-08,2.7,10.7
2020-08-14,1,平安银行,1870.25,1916.5,1921.51,1865.25,1103216.0,1578543600.0,akshare,0.019095859114097332,False,银行,4704.629,0.014756900898556366,6623.563,0.01076282643560471,2020-08,2.7,10.7
2020-08-17,1,平安银行,1932.76,2006.52,2026.52,1926.51,3268028.0,4923669248.0,akshare,0.045901272441968156,False,银行,4815.226,0.023236063161346264,6744.547,0.01810088385995769,2020-08,2.7,10.7
2020-08-18,1,平安银行,2007.77,2001.52,2020.27,1971.51,1350261.0,2033477712.0,akshare,-0.002494986374253618,False,银行,4812.756,-0.000513087800576903,6789.398,0.006627951301847202,2020-08,2.7,10.7
2020-08-19,1,平安银行,1996.52,1995.27,2026.52,1977.77,1420928.0,2154215104.0,akshare,-0.003127512375903605,False,银行,4740.678,-0.015089729551591071,6666.274,-0.01830119469507024,2020-08,2.7,10.7
2020-08-20,1,平安银行,1984.02,1931.51,2000.27,1924.01,1333802.0,1962605008.0,akshare,-0.03247729909616319,False,银行,4679.154,-0.013062839094653451,6593.785,-0.010933544432084004,2020-08,2.7,10.7
2020-08-21,1,平安银行,1946.51,1914.0,1946.51,1897.75,1234517.0,1787278576.0,akshare,-0.009106787403357932,False,银行,4718.843,0.00844631807219772,6643.944,0.007578224338967502,2020-08,2.7,10.7
2020-08-24,1,平安银行,1920.26,1915.25,1946.51,1909.0,919449.0,1338031968.0,akshare,0.0006528693840307103,False,银行,4755.849,0.0078115865250385835,6688.965,0.006753390593268237,2020-08,2.7,10.7
2020-08-25,1,平安银行,1927.76,1932.76,1944.01,1915.25,748320.0,1090756848.0,akshare,0.00910087076517508,False,银行,4761.951,0.0012822292622308668,6652.548,-0.0054592144751017145,2020-08,2.7,10.7
2020-08-26,1,平安银行,1932.76,1904.0,1934.01,1892.75,734118.0,1057274176.0,akshare,-0.014992096810794766,False,银行,4706.13,-0.011791543984507814,6525.879,-0.01922428239675661,2020-08,2.7,10.7
2020-08-27,1,平安银行,1907.75,1915.25,1915.25,1871.5,626667.0,895618656.0,akshare,0.005891226045619603,False,银行,4731.345,0.0053436030292553305,6578.791,0.008075333073895453,2020-08,2.7,10.7
2020-08-28,1,平安银行,1890.25,1999.02,2005.27,1890.25,2410400.0,3599035696.0,akshare,0.04280889805592138,False,银行,4844.265,0.02358601378604637,6691.21,0.01694373489790242,2020-08,2.7,10.7
2020-08-31,1,平安银行,2020.27,1992.77,2067.78,1981.52,1797130.0,2760350320.0,akshare,-0.003131429813298873,False,银行,4816.215,-0.005807181181120185,6668.433,-0.0034098249584712022,2020-08,2.7,10.7
2020-09-01,1,平安银行,1977.77,2000.27,2011.52,1967.76,813643.0,1228342736.0,akshare,0.0037565407908495352,False,银行,4842.122,0.005364704531165123,6710.46,0.006282603237439997,2020-09,2.4,10.4
2020-09-02,1,平安银行,1984.02,2022.77,2049.03,1984.02,1679383.0,2575966640.0,akshare,0.011185687738018934,False,银行,4843.887,0.0003644431921412662,6717.558,0.0010571926044624085,2020-09,2.4,10.4
2020-09-03,1,平安银行,2022.77,1970.26,2024.02,1962.76,1279842.0,1919266720.0,akshare,-0.02630234544950943,False,银行,4817.095,-0.005546448318336024,6662.252,-0.008267130100111071,2020-09,2.4,10.4
2020-09-04,1,平安银行,1949.01,1977.77,1990.27,1932.76,909890.0,1353550816.0,akshare,0.0038044336330429946,False,银行,4770.219,-0.009778833476156422,6618.576,-0.006577324464442143,2020-09,2.4,10.4
2020-09-07,1,平安银行,1967.76,1975.26,2012.77,1961.51,1031377.0,1551971376.0,akshare,-0.0012699121116299672,False,银行,4669.368,-0.021368485179178328,6478.812,-0.021343080846937534,2020-09,2.4,10.4
2020-09-08,1,平安银行,1982.77,2036.53,2036.53,1982.77,1407602.0,2154220784.0,akshare,0.030547343896035643,False,银行,4694.389,0.005344235129493777,6525.098,0.007118812029818701,2020-09,2.4,10.4
2020-09-09,1,平安银行,2015.27,2009.02,2052.78,1999.02,1013572.0,1554005568.0,akshare,-0.013600338169386038,False,银行,4584.589,-0.023667504186679632,6349.223,-0.02732352904004832,2020-09,2.4,10.4
2020-09-10,1,平安银行,2022.77,2025.27,2042.78,2007.77,957092.0,1469402768.0,akshare,0.00805598401889938,False,银行,4581.978,-0.0005696789366429453,6235.569,-0.01806260922320993,2020-09,2.4,10.4
2020-09-11,1,平安银行,2005.27,1984.02,2020.27,1960.26,954236.0,1431844016.0,akshare,-0.020577935546704007,False,银行,4627.283,0.00983908817192797,6311.967,0.012177521403223562,2020-09,2.4,10.4
2020-09-14,1,平安银行,1984.02,2020.27,2020.27,1972.76,680251.0,1027508112.0,akshare,0.018106076390265145,False,银行,4651.051,0.005123344770694031,6351.242,0.006203028937419167,2020-09,2.4,10.4
2020-09-15,1,平安银行,2007.77,2026.52,2042.78,2001.52,657133.0,1007999040.0,akshare,0.0030888704228946404,False,银行,4688.483,0.008015860412197304,6387.881,0.005752217170033968,2020-09,2.4,10.4
2020-09-16,1,平安银行,2022.77,2037.78,2050.28,2009.02,722415.0,1114667840.0,akshare,0.005540943733852867,False,银行,4657.358,-0.00666074140847646,6353.836,-0.0053438764993125635,2020-09,2.4,10.4
2020-09-17,1,平安银行,2050.28,2054.03,2072.78,2032.77,988216.0,1543414496.0,akshare,0.007942737043176419,False,银行,4632.714,-0.005305461100067468,6367.021,0.002072974284920033,2020-09,2.4,10.4
2020-09-18,1,平安银行,2060.28,2116.54,2119.04,2047.78,1373193.0,2186759088.0,akshare,0.02997896287894822,False,银行,4737.089,0.02227993855844844,6469.469,0.015962334761335226,2020-09,2.4,10.4
2020-09-21,1,平安银行,2107.79,2090.28,2114.04,2071.53,896162.0,1418370976.0,akshare,-0.01248465163093689,False,银行,4691.428,-0.009685798301503885,6445.965,-0.003639680392774583,2020-09,2.4,10.4
2020-09-22,1,平安银行,2066.53,2054.03,2087.78,2031.52,867756.0,1354536272.0,akshare,-0.017494311248011533,False,银行,4635.761,-0.011936642640611889,6358.652,-0.013637948452658042,2020-09,2.4,10.4
2020-09-23,1,平安银行,2056.53,2061.53,2086.53,2046.53,599200.0,939763264.0,akshare,0.0036447085220168234,False,银行,4652.327,0.0035671534477890953,6392.033,0.005235965952038705,2020-09,2.4,10.4
2020-09-24,1,平安银行,2056.53,1997.77,2059.03,1997.77,1061011.0,1623376208.0,akshare,-0.031416867084245736,False,银行,4563.066,-0.019372758524433507,6244.639,-0.023329035492326476,2020-09,2.4,10.4
2020-09-25,1,平安银行,2007.77,2006.52,2021.52,1996.52,614087.0,933035040.0,akshare,0.004370319795447634,False,银行,4570.022,0.0015232528899316853,6236.89,-0.0012416749575454961,2020-09,2.4,10.4
2020-09-28,1,平安银行,2006.52,2021.52,2029.02,1980.27,612711.0,932800768.0,akshare,0.007447825412640052,False,银行,4581.909,0.002597704612179314,6178.469,-0.009411154553678275,2020-09,2.4,10.4
2020-09-29,1,平安银行,2031.52,1957.76,2034.02,1952.76,1182374.0,1766848544.0,akshare,-0.032048741152734025,False,银行,4591.799,0.0021561627711677704,6228.771,0.008108535920292172,2020-09,2.4,10.4
2020-09-30,1,平安银行,1957.76,2004.02,2016.52,1957.76,1217065.0,1838547600.0,akshare,0.023354200672391332,False,银行,4587.395,-0.0009595614468803383,6192.505,-0.005839352261375614,2020-09,2.4,10.4
2020-10-09,1,平安银行,2020.27,2005.27,2051.53,1999.02,900426.0,1376995904.0,akshare,0.000623551821146355,False,银行,4681.141,0.02022955879776568,6357.971,0.026369611486054368,2020-10,1.7,10.9
2020-10-12,1,平安银行,2010.27,2095.29,2114.04,2009.02,1591347.0,2509002880.0,akshare,0.04391325358138745,False,银行,4823.158,0.02988701661024998,6541.176,0.02840766452237055,2020-10,1.7,10.9
2020-10-13,1,平安银行,2095.29,2115.29,2121.54,2079.03,908819.0,1453986336.0,akshare,0.00949995032269543,False,银行,4839.201,0.0033207242128877553,6551.399,0.0015616488089788996,2020-10,1.7,10.9
2020-10-14,1,平安银行,2112.79,2111.54,2122.79,2082.78,662562.0,1057937824.0,akshare,-0.0017743798467799322,False,银行,4807.102,-0.006655216714025961,6508.374,-0.006588959189189703,2020-10,1.7,10.9
2020-10-15,1,平安银行,2132.79,2177.8,2222.81,2126.54,1600062.0,2654379584.0,akshare,0.030897653838636154,False,银行,4798.736,-0.001741857840045082,6460.041,-0.007453990914010634,2020-10,1.7,10.9
2020-10-16,1,平安银行,2177.8,2245.31,2279.07,2175.3,2095614.0,3589229552.0,akshare,0.03052840336410526,False,银行,4791.676,-0.0014723040627070939,6428.682,-0.004866123956507879,2020-10,1.7,10.9
2020-10-19,1,平安银行,2270.31,2292.82,2370.33,2270.31,2016106.0,3571336000.0,akshare,0.020938904718624304,False,银行,4755.488,-0.007580926296339933,6358.321,-0.011005191778222899,2020-10,1.7,10.9
2020-10-20,1,平安银行,2292.82,2300.32,2307.82,2264.06,960072.0,1673173360.0,akshare,0.0032657426795920435,False,银行,4793.467,0.00795462964554249,6423.113,0.010138542357100957,2020-10,1.7,10.9
2020-10-21,1,平安银行,2312.82,2346.58,2357.83,2274.07,1244560.0,2204040368.0,akshare,0.019910705309517725,False,银行,4792.828,-0.00013331532170576864,6350.013,-0.01144603099936707,2020-10,1.7,10.9
2020-10-22,1,平安银行,2350.33,2302.82,2420.34,2270.31,1890519.0,3342069008.0,akshare,-0.01882449014082642,False,银行,4777.985,-0.003101724357167111,6317.144,-0.005189652859014851,2020-10,1.7,10.9
2020-10-23,1,平安银行,2299.07,2374.08,2455.35,2299.07,1698502.0,3105623952.0,akshare,0.030475535158187336,False,银行,4718.488,-0.012530500214903097,6213.263,-0.016581006504807004,2020-10,1.7,10.9
2020-10-26,1,平安银行,2382.83,2320.32,2394.09,2289.07,1175599.0,2085800592.0,akshare,-0.022904886817933144,False,银行,4691.236,-0.005792322111523897,6214.378,0.00017943872099156262,2020-10,1.7,10.9
2020-10-27,1,平安银行,2357.83,2327.82,2357.83,2295.32,1034865.0,1839243232.0,akshare,0.003227100091158344,False,银行,4699.279,0.0017130055096604274,6221.341,0.0011198388653935385,2020-10,1.7,10.9
2020-10-28,1,平安银行,2327.82,2311.57,2345.33,2269.06,1205824.0,2125604544.0,akshare,-0.007005259938858074,False,银行,4737.272,0.008052349908286353,6245.999,0.0039556203892457415,2020-10,1.7,10.9
2020-10-29,1,平安银行,2300.32,2329.07,2349.08,2276.57,846604.0,1498040944.0,akshare,0.007542098915093459,False,银行,4772.92,0.007496834334955942,6255.193,0.0014709000001980994,2020-10,1.7,10.9
2020-10-30,1,平安银行,2325.32,2326.57,2402.84,2307.82,1007804.0,1813064336.0,akshare,-0.0010739663033621594,False,银行,4695.334,-0.01638902729625137,6111.48,-0.02324302904780227,2020-10,1.7,10.9
2020-11-02,1,平安银行,2314.07,2311.57,2364.08,2274.07,968453.0,1702741440.0,akshare,-0.006468132611731363,False,银行,4720.831,0.005415593782825865,6143.116,0.005163135574483481,2020-11,0.5,10.5
2020-11-03,1,平安银行,2321.57,2352.83,2400.34,2320.32,957869.0,1727488480.0,akshare,0.017691911588012595,False,银行,4777.561,0.011945321812100916,6241.768,0.015931370298073393,2020-11,0.5,10.5
2020-11-04,1,平安银行,2401.59,2397.84,2417.84,2352.83,1247636.0,2275824960.0,akshare,0.018949473169332123,False,银行,4813.656,0.007526713325862745,6234.158,-0.0012199496764914452,2020-11,0.5,10.5
2020-11-05,1,平安银行,2404.09,2320.32,2420.34,2300.32,1429469.0,2558562448.0,akshare,-0.032863224909644925,False,银行,4885.112,0.014735333999637867,6351.979,0.018722891987160175,2020-11,0.5,10.5
2020-11-06,1,平安银行,2321.57,2312.82,2326.57,2260.31,848782.0,1486492208.0,akshare,-0.003237547991673833,False,银行,4885.718,0.00012404268639959752,6301.248,-0.008018708876718263,2020-11,0.5,10.5
2020-11-09,1,平安银行,2316.57,2337.83,2357.83,2300.32,951424.0,1688807408.0,akshare,0.010755589477416127,False,银行,4981.35,0.019384683390315745,6421.651,0.018927540732314053,2020-11,0.5,10.5
2020-11-10,1,平安银行,2357.83,2371.58,2420.34,2349.08,1021063.0,1854142816.0,akshare,0.014333251003367303,False,银行,4953.876,-0.005530638161848613,6373.085,-0.007591595988759646,2020-11,0.5,10.5
2020-11-11,1,平安银行,2382.83,2334.08,2395.34,2307.82,940130.0,1677811472.0,akshare,-0.01593859049207668,False,银行,4904.898,-0.00993600278127086,6294.606,-0.012390577579983063,2020-11,0.5,10.5
2020-11-12,1,平安银行,2334.08,2315.32,2350.33,2289.07,677258.0,1197284176.0,akshare,-0.008069902270981361,False,银行,4908.463,0.0007265604835748814,6315.494,0.0033129030070150906,2020-11,0.5,10.5
2020-11-13,1,平安银行,2285.32,2255.31,2291.57,2194.05,1289189.0,2191492016.0,akshare,-0.026260471137135345,False,银行,4856.851,-0.01057057265746281,6306.97,-0.001350608137325409,2020-11,0.5,10.5
2020-11-16,1,平安银行,2242.81,2279.07,2286.57,2220.31,759857.0,1308190464.0,akshare,0.010480029227813888,False,银行,4904.172,0.009695985908130684,6387.371,0.012667388580598304,2020-11,0.5,10.5
2020-11-17,1,平安银行,2280.32,2336.58,2349.08,2264.06,852931.0,1509511584.0,akshare,0.024920856801109986,False,银行,4894.786,-0.0019157144811767634,6336.941,-0.007926599732375477,2020-11,0.5,10.5
2020-11-18,1,平安银行,2330.32,2415.34,2420.34,2326.57,1373401.0,2508632640.0,akshare,0.03315174212556344,False,银行,4891.672,-0.0006363896120732894,6341.014,0.0006425326703129268,2020-11,0.5,10.5
2020-11-19,1,平安银行,2431.59,2464.1,2480.35,2395.34,1211741.0,2270476480.0,akshare,0.019986565318838558,False,银行,4927.989,0.007396826750806017,6360.6,0.0030840199558617694,2020-11,0.5,10.5
2020-11-20,1,平安银行,2461.6,2465.35,2481.6,2422.84,673919.0,1265262912.0,akshare,0.0005071559816175196,False,银行,4943.288,0.003099702753675591,6422.985,0.009760250390648692,2020-11,0.5,10.5
2020-11-23,1,平安银行,2464.1,2560.36,2560.36,2457.85,1165858.0,2252290576.0,akshare,0.03781408835975261,False,银行,5005.027,0.012412110518481716,6472.93,0.0077459024381919955,2020-11,0.5,10.5
2020-11-24,1,平安银行,2560.36,2527.86,2567.87,2504.1,678543.0,1313496144.0,akshare,-0.012774778600441907,False,银行,4974.286,-0.0061609646350457604,6475.188,0.0003487765593253711,2020-11,0.5,10.5
2020-11-25,1,平安银行,2542.86,2490.35,2570.37,2489.1,552585.0,1068352016.0,akshare,-0.014949832156595901,False,银行,4910.7,-0.012865344886700358,6350.367,-0.019465035403027832,2020-11,0.5,10.5
2020-11-26,1,平安银行,2489.1,2545.36,2559.11,2486.6,639658.0,1240074384.0,akshare,0.021848830982212623,False,银行,4919.591,0.0018088991311378054,6334.304,-0.002532664597480605,2020-11,0.5,10.5
2020-11-27,1,平安银行,2607.87,2570.37,2607.87,2530.36,753774.0,1479430640.0,akshare,0.009777763586322624,False,银行,4980.765,0.01235809672948106,6351.612,0.00272869704313129,2020-11,0.5,10.5
2020-11-30,1,平安银行,2595.37,2575.37,2717.89,2556.61,1581441.0,3213680464.0,akshare,0.0019433556975657963,False,银行,4960.252,-0.004126947799055248,6320.944,-0.004840074862538085,2020-11,0.5,10.5
2020-12-01,1,平安银行,2570.37,2614.12,2671.63,2532.86,1263720.0,2516010784.0,akshare,0.014934307691050851,False,银行,5067.098,0.02131172124173605,6426.616,0.0165795525725642,2020-12,-0.5,10.7
2020-12-02,1,平安银行,2599.12,2561.61,2615.37,2547.86,889385.0,1758639184.0,akshare,-0.020291553742004927,False,银行,5067.145,9.275483131950433e-06,6434.979,0.0013004609737166568,2020-12,-0.5,10.7
2020-12-03,1,平安银行,2580.37,2550.36,2590.37,2504.1,714452.0,1393085024.0,akshare,-0.004401441386349069,False,银行,5057.06,-0.0019922558533107043,6440.881,0.00091675436256005,2020-12,-0.5,10.7
2020-12-04,1,平安银行,2541.61,2520.36,2541.61,2479.1,891348.0,1707639072.0,akshare,-0.011832777213383706,False,银行,5065.916,0.0017496835435167788,6464.735,0.003696689435785947,2020-12,-0.5,10.7
2020-12-07,1,平安银行,2521.61,2471.6,2531.61,2442.84,873807.0,1655173472.0,akshare,-0.019536034258391777,False,银行,5022.235,-0.00865991656640209,6424.682,-0.006214886044864812,2020-12,-0.5,10.7
